#Modo 'um sistema' com alpha e beta fixos.
#20151012_01h48
#ALPHA11 = 0.010000
#ALPHA12 = 0.010000
#ALPHA22 = 0.010000
#BETA11  = 3.830000
#BETA12  = 2.530000
#BETA22  = 2.500000
#N   =     2000
#ETA =     1.000000
#V0  =     0.100000
#R0  =     1.320000
#DT  =     1.000000
#CORE_RADIUS =      0.400000
#ELASTIC_DISTANCE = 1.000000
#INFINITE FORCE   = 10000.000000
#RANGE =  200.000000
#PROP  =  0.350000
#SEED  =  13049
#BOXES =  22500
#BOXES_IN_EDGE =    150
#STEPS =  6000000
#EXIT_INTERVAL = 1000
#
#THREADS: 8
1594000	0.237338
1595000	0.239340
1596000	0.238519
1597000	0.243938
1598000	0.243648
1599000	0.241133
1600000	0.245095
1601000	0.246755
1602000	0.244452
1603000	0.249062
1604000	0.247255
1605000	0.247700
1606000	0.247071
1607000	0.245775
1608000	0.248733
1609000	0.252837
1610000	0.249776
1611000	0.253769
1612000	0.253843
1613000	0.256205
1614000	0.255890
1615000	0.255655
1616000	0.252379
1617000	0.258886
1618000	0.257924
1619000	0.259752
1620000	0.256248
1621000	0.258007
1622000	0.253472
1623000	0.258087
1624000	0.257786
1625000	0.253286
1626000	0.256002
1627000	0.254695
1628000	0.249871
1629000	0.252198
1630000	0.250219
1631000	0.247857
1632000	0.246857
1633000	0.249799
1634000	0.255052
1635000	0.250495
1636000	0.255498
1637000	0.253262
1638000	0.252443
1639000	0.254952
1640000	0.251626
1641000	0.258757
1642000	0.259979
1643000	0.262521
1644000	0.264381
1645000	0.264738
1646000	0.256240
1647000	0.257976
1648000	0.262145
1649000	0.263960
1650000	0.263010
1651000	0.270762
1652000	0.266845
1653000	0.266005
1654000	0.262986
1655000	0.262093
1656000	0.261817
1657000	0.259786
1658000	0.263224
1659000	0.258569
1660000	0.257917
1661000	0.257145
1662000	0.254057
1663000	0.253890
1664000	0.256740
1665000	0.252729
1666000	0.249643
1667000	0.252998
1668000	0.253250
1669000	0.251912
1670000	0.251295
1671000	0.252936
1672000	0.254726
1673000	0.250207
1674000	0.251895
1675000	0.258157
1676000	0.258819
1677000	0.260781
1678000	0.258560
1679000	0.256967
1680000	0.250805
1681000	0.257548
1682000	0.254567
1683000	0.250624
1684000	0.252126
1685000	0.249221
1686000	0.253112
1687000	0.252457
1688000	0.250580
1689000	0.251098
1690000	0.252002
1691000	0.253321
1692000	0.255419
1693000	0.261126
1694000	0.264410
1695000	0.262076
1696000	0.256536
1697000	0.254038
1698000	0.258419
1699000	0.261867
1700000	0.255290
1701000	0.252371
1702000	0.253295
1703000	0.251762
1704000	0.254410
1705000	0.257829
1706000	0.255790
1707000	0.255117
1708000	0.255652
1709000	0.252414
1710000	0.256374
1711000	0.250771
1712000	0.251276
1713000	0.249200
1714000	0.248524
1715000	0.247402
1716000	0.250667
1717000	0.254476
1718000	0.253508
1719000	0.252943
1720000	0.256290
1721000	0.258617
1722000	0.259767
1723000	0.260224
1724000	0.259562
1725000	0.259298
1726000	0.258000
1727000	0.257764
1728000	0.257329
1729000	0.256536
1730000	0.254929
1731000	0.253944
1732000	0.253026
1733000	0.253088
1734000	0.251152
1735000	0.253200
1736000	0.254514
1737000	0.254864
1738000	0.261062
1739000	0.258343
1740000	0.259950
1741000	0.251890
1742000	0.253543
1743000	0.250438
1744000	0.253981
1745000	0.250133
1746000	0.250919
1747000	0.252029
1748000	0.247864
1749000	0.249093
1750000	0.243600
1751000	0.244571
1752000	0.245610
1753000	0.244871
1754000	0.245514
1755000	0.249157
1756000	0.250510
1757000	0.253636
1758000	0.249300
1759000	0.251893
1760000	0.251662
1761000	0.252055
1762000	0.251469
1763000	0.247557
1764000	0.251874
1765000	0.245765
1766000	0.244090
1767000	0.245550
1768000	0.247667
1769000	0.246567
1770000	0.247405
1771000	0.247476
1772000	0.244362
1773000	0.248198
1774000	0.248219
1775000	0.247595
1776000	0.247183
1777000	0.247000
1778000	0.247181
1779000	0.246914
1780000	0.243357
1781000	0.242524
1782000	0.241710
1783000	0.242990
1784000	0.241260
1785000	0.243455
1786000	0.242179
1787000	0.239881
1788000	0.239371
1789000	0.239869
1790000	0.242607
1791000	0.246788
1792000	0.243310
1793000	0.241681
1794000	0.241757
1795000	0.238574
1796000	0.239579
1797000	0.236390
1798000	0.233071
1799000	0.234279
1800000	0.234876
1801000	0.235600
1802000	0.241076
1803000	0.239993
1804000	0.238876
1805000	0.237619
1806000	0.237336
1807000	0.235914
1808000	0.234398
1809000	0.237745
1810000	0.236000
1811000	0.237014
1812000	0.237179
1813000	0.235695
1814000	0.238629
1815000	0.241800
1816000	0.242833
1817000	0.242245
1818000	0.239390
1819000	0.239505
1820000	0.235993
1821000	0.239783
1822000	0.238486
1823000	0.239498
1824000	0.235883
1825000	0.236714
1826000	0.238662
1827000	0.239090
1828000	0.238286
1829000	0.242036
1830000	0.242519
1831000	0.244531
1832000	0.238571
1833000	0.240076
1834000	0.237000
1835000	0.239790
1836000	0.245298
1837000	0.240231
1838000	0.240248
1839000	0.241657
1840000	0.241400
1841000	0.245850
1842000	0.247088
1843000	0.242581
1844000	0.244260
1845000	0.244218
1846000	0.244890
1847000	0.243281
1848000	0.241229
1849000	0.237405
1850000	0.238248
1851000	0.239002
1852000	0.243007
1853000	0.239857
1854000	0.238231
1855000	0.233552
1856000	0.232171
1857000	0.235036
1858000	0.234914
1859000	0.228438
1860000	0.229213
1861000	0.224660
1862000	0.226938
1863000	0.229105
1864000	0.227262
1865000	0.226731
1866000	0.227548
1867000	0.231438
1868000	0.230829
1869000	0.232248
1870000	0.233667
1871000	0.239638
1872000	0.240510
1873000	0.237555
1874000	0.235257
1875000	0.235876
1876000	0.236405
1877000	0.239595
1878000	0.241176
1879000	0.239167
1880000	0.236986
1881000	0.237476
1882000	0.237800
1883000	0.237186
1884000	0.236300
1885000	0.236702
1886000	0.238090
1887000	0.241705
1888000	0.238810
1889000	0.242000
1890000	0.239433
1891000	0.240057
1892000	0.236586
1893000	0.235524
1894000	0.235219
1895000	0.235295
1896000	0.234329
1897000	0.236574
1898000	0.235343
1899000	0.234712
1900000	0.234467
1901000	0.232733
1902000	0.234086
1903000	0.232979
1904000	0.234069
1905000	0.232390
1906000	0.231314
1907000	0.235810
1908000	0.232602
1909000	0.233876
1910000	0.237838
1911000	0.235583
1912000	0.236781
1913000	0.237748
1914000	0.238117
1915000	0.235402
1916000	0.232962
1917000	0.232781
1918000	0.235562
1919000	0.236288
1920000	0.237150
1921000	0.234005
1922000	0.232505
1923000	0.236940
1924000	0.235772
1925000	0.235371
1926000	0.233048
1927000	0.234486
1928000	0.236790
1929000	0.235995
1930000	0.234371
1931000	0.233986
1932000	0.234405
1933000	0.234262
1934000	0.232367
1935000	0.232274
1936000	0.234171
1937000	0.234019
1938000	0.237152
1939000	0.235331
1940000	0.236838
1941000	0.235548
1942000	0.234810
1943000	0.237945
1944000	0.243105
1945000	0.240234
1946000	0.241229
1947000	0.243024
1948000	0.243726
1949000	0.240314
1950000	0.239814
1951000	0.245960
1952000	0.244050
1953000	0.242762
1954000	0.238712
1955000	0.238224
1956000	0.236999
1957000	0.239371
1958000	0.239881
1959000	0.237190
1960000	0.236857
1961000	0.241362
1962000	0.239638
1963000	0.236862
1964000	0.237219
1965000	0.238452
1966000	0.239005
1967000	0.242014
1968000	0.244010
1969000	0.245581
1970000	0.245417
1971000	0.244233
1972000	0.243369
1973000	0.245990
1974000	0.247082
1975000	0.251769
1976000	0.245026
1977000	0.247033
1978000	0.246221
1979000	0.248821
1980000	0.244952
1981000	0.244486
1982000	0.244840
1983000	0.242914
1984000	0.243981
1985000	0.242390
1986000	0.246533
1987000	0.246950
1988000	0.246290
1989000	0.248879
1990000	0.244419
1991000	0.245957
1992000	0.244714
1993000	0.241490
1994000	0.240893
1995000	0.240676
1996000	0.239138
1997000	0.242471
1998000	0.247167
1999000	0.252029
2000000	0.249305
2001000	0.242371
2002000	0.243364
2003000	0.242457
2004000	0.242924
2005000	0.242514
2006000	0.238971
2007000	0.239190
2008000	0.237190
2009000	0.235238
2010000	0.240564
2011000	0.241743
2012000	0.238838
2013000	0.240376
2014000	0.240574
2015000	0.237862
2016000	0.243057
2017000	0.240057
2018000	0.241931
2019000	0.241538
2020000	0.239476
2021000	0.241524
2022000	0.242162
2023000	0.242567
2024000	0.244230
2025000	0.243926
2026000	0.242464
2027000	0.244924
2028000	0.243733
2029000	0.241590
2030000	0.242469
2031000	0.243495
2032000	0.244193
2033000	0.245813
2034000	0.242893
2035000	0.245157
2036000	0.246248
2037000	0.244783
2038000	0.241352
2039000	0.243912
2040000	0.245129
2041000	0.242945
2042000	0.245531
2043000	0.237483
2044000	0.235486
2045000	0.241488
2046000	0.239024
2047000	0.239695
2048000	0.241429
2049000	0.238905
2050000	0.241105
2051000	0.239124
2052000	0.237595
2053000	0.242014
2054000	0.239371
2055000	0.238205
2056000	0.237129
2057000	0.235267
2058000	0.238167
2059000	0.239881
2060000	0.235820
2061000	0.243994
2062000	0.238952
2063000	0.242371
2064000	0.241556
2065000	0.241038
2066000	0.244333
2067000	0.237181
2068000	0.241038
2069000	0.241210
2070000	0.238824
2071000	0.239892
2072000	0.235962
2073000	0.234643
2074000	0.238329
2075000	0.236062
2076000	0.242090
2077000	0.237900
2078000	0.240633
2079000	0.236238
2080000	0.235762
2081000	0.236145
2082000	0.236498
2083000	0.234043
2084000	0.231485
2085000	0.232069
2086000	0.232333
2087000	0.232076
2088000	0.236095
2089000	0.228633
2090000	0.233964
2091000	0.229405
2092000	0.232793
2093000	0.234286
2094000	0.240700
2095000	0.241110
2096000	0.241757
2097000	0.240495
2098000	0.242588
2099000	0.246343
2100000	0.242474
2101000	0.237710
2102000	0.237845
2103000	0.239800
2104000	0.242374
2105000	0.240424
2106000	0.245005
2107000	0.244705
2108000	0.243524
2109000	0.240810
2110000	0.236010
2111000	0.242281
2112000	0.241038
2113000	0.238957
2114000	0.240588
2115000	0.238776
2116000	0.241209
2117000	0.243274
2118000	0.239871
2119000	0.243793
2120000	0.241336
2121000	0.242864
2122000	0.239526
2123000	0.241110
2124000	0.239038
2125000	0.243162
2126000	0.245006
2127000	0.243376
2128000	0.237562
2129000	0.239145
2130000	0.235929
2131000	0.237062
2132000	0.236981
2133000	0.235793
2134000	0.236524
2135000	0.237764
2136000	0.240700
2137000	0.238864
2138000	0.237948
2139000	0.237255
2140000	0.237788
2141000	0.235562
2142000	0.235321
2143000	0.232974
2144000	0.233938
2145000	0.235090
2146000	0.237724
2147000	0.236324
2148000	0.240333
2149000	0.240910
2150000	0.240833
2151000	0.239698
2152000	0.237945
2153000	0.239148
2154000	0.239024
2155000	0.232729
2156000	0.236060
2157000	0.235843
2158000	0.236886
2159000	0.236490
2160000	0.239057
2161000	0.238710
2162000	0.236248
2163000	0.238781
2164000	0.245381
2165000	0.241326
2166000	0.245500
2167000	0.247417
2168000	0.253240
2169000	0.251095
2170000	0.250686
2171000	0.248929
2172000	0.250171
2173000	0.249883
2174000	0.249533
2175000	0.244586
2176000	0.247998
2177000	0.244281
2178000	0.244855
2179000	0.246169
2180000	0.245376
2181000	0.248569
2182000	0.251440
2183000	0.248112
2184000	0.248183
2185000	0.246486
2186000	0.247562
2187000	0.249969
2188000	0.248919
2189000	0.250564
2190000	0.249052
2191000	0.245490
2192000	0.247276
2193000	0.244624
2194000	0.246195
2195000	0.248090
2196000	0.253929
2197000	0.247290
2198000	0.249448
2199000	0.250390
2200000	0.252125
2201000	0.250224
2202000	0.254755
2203000	0.255043
2204000	0.258152
2205000	0.255248
2206000	0.254590
2207000	0.249938
2208000	0.250838
2209000	0.249971
2210000	0.248340
2211000	0.253167
2212000	0.245513
2213000	0.248424
2214000	0.252519
2215000	0.253200
2216000	0.254845
2217000	0.254924
2218000	0.259835
2219000	0.254395
2220000	0.251048
2221000	0.256033
2222000	0.256369
2223000	0.259545
2224000	0.257907
2225000	0.260214
2226000	0.252540
2227000	0.250419
2228000	0.251110
2229000	0.255822
2230000	0.253205
2231000	0.252300
2232000	0.253855
2233000	0.256243
2234000	0.256810
2235000	0.254538
2236000	0.254800
2237000	0.253240
2238000	0.253243
2239000	0.254586
2240000	0.255662
2241000	0.255293
2242000	0.253757
2243000	0.252000
2244000	0.254321
2245000	0.249907
2246000	0.252352
2247000	0.249552
2248000	0.252017
2249000	0.250843
2250000	0.253043
2251000	0.254119
2252000	0.254150
2253000	0.246586
2254000	0.247248
2255000	0.248986
2256000	0.248583
2257000	0.248455
2258000	0.249712
2259000	0.246038
2260000	0.245662
2261000	0.246243
2262000	0.247448
2263000	0.242648
2264000	0.247771
2265000	0.245826
2266000	0.249262
2267000	0.247574
2268000	0.248874
2269000	0.246352
2270000	0.249321
2271000	0.251374
2272000	0.251362
2273000	0.253619
2274000	0.253698
2275000	0.255533
2276000	0.248971
2277000	0.249248
2278000	0.249024
2279000	0.245729
2280000	0.251114
2281000	0.246624
2282000	0.248157
2283000	0.247271
2284000	0.251767
2285000	0.251795
2286000	0.250864
2287000	0.247971
2288000	0.245060
2289000	0.245724
2290000	0.248510
2291000	0.244595
2292000	0.239195
2293000	0.239213
2294000	0.238343
2295000	0.237293
2296000	0.240676
2297000	0.242752
2298000	0.244381
2299000	0.242598
2300000	0.241371
2301000	0.243458
2302000	0.242076
2303000	0.245879
2304000	0.245450
2305000	0.243745
2306000	0.245398
2307000	0.247086
2308000	0.244393
2309000	0.245374
2310000	0.250143
2311000	0.248748
2312000	0.245498
2313000	0.247479
2314000	0.252205
2315000	0.254862
2316000	0.256160
2317000	0.258862
2318000	0.257057
2319000	0.256667
2320000	0.259182
2321000	0.259290
2322000	0.263581
2323000	0.261326
2324000	0.267133
2325000	0.258476
2326000	0.261362
2327000	0.260810
2328000	0.260521
2329000	0.259862
2330000	0.257731
2331000	0.257233
2332000	0.258810
2333000	0.256510
2334000	0.252748
2335000	0.251155
2336000	0.252786
2337000	0.255183
2338000	0.255019
2339000	0.262636
2340000	0.259698
2341000	0.253010
2342000	0.260448
2343000	0.257048
2344000	0.260600
2345000	0.259971
2346000	0.258324
2347000	0.257364
2348000	0.257964
2349000	0.255967
2350000	0.258548
2351000	0.258664
2352000	0.260048
2353000	0.256967
2354000	0.261917
2355000	0.257095
2356000	0.263557
2357000	0.263218
2358000	0.263931
2359000	0.260688
2360000	0.256271
2361000	0.256929
2362000	0.252476
2363000	0.251814
2364000	0.258619
2365000	0.256181
2366000	0.251107
2367000	0.250517
2368000	0.253348
2369000	0.253655
2370000	0.253338
2371000	0.260202
2372000	0.259431
2373000	0.257862
2374000	0.250805
2375000	0.252567
2376000	0.250290
2377000	0.248214
2378000	0.249567
2379000	0.249021
2380000	0.251262
2381000	0.247857
2382000	0.247629
2383000	0.251331
2384000	0.247695
2385000	0.244900
2386000	0.245800
2387000	0.244900
2388000	0.246317
2389000	0.248381
2390000	0.244395
2391000	0.246776
2392000	0.243548
2393000	0.247535
2394000	0.245129
2395000	0.246905
2396000	0.244376
2397000	0.242081
2398000	0.242500
2399000	0.241214
2400000	0.242305
2401000	0.242690
2402000	0.243500
2403000	0.244705
2404000	0.242102
2405000	0.240352
2406000	0.239614
2407000	0.245543
2408000	0.241183
2409000	0.240000
2410000	0.239300
2411000	0.239298
2412000	0.240452
2413000	0.243781
2414000	0.242310
2415000	0.244902
2416000	0.249224
2417000	0.253633
2418000	0.251590
2419000	0.251933
2420000	0.251363
2421000	0.255717
2422000	0.254995
2423000	0.255483
2424000	0.252150
2425000	0.252886
2426000	0.252419
2427000	0.252507
2428000	0.249790
2429000	0.251788
2430000	0.249142
2431000	0.249274
2432000	0.246500
2433000	0.248857
2434000	0.248276
2435000	0.249819
2436000	0.249590
2437000	0.248369
2438000	0.248233
2439000	0.247283
2440000	0.248881
2441000	0.253524
2442000	0.252125
2443000	0.248995
2444000	0.252581
2445000	0.253781
2446000	0.253862
2447000	0.252364
2448000	0.250707
2449000	0.247176
2450000	0.244888
2451000	0.248689
2452000	0.251157
2453000	0.250696
2454000	0.252805
2455000	0.247167
2456000	0.243457
2457000	0.246910
2458000	0.249927
2459000	0.249429
2460000	0.253631
2461000	0.253912
2462000	0.256340
2463000	0.257248
2464000	0.252643
2465000	0.249110
2466000	0.250652
2467000	0.250557
2468000	0.249626
2469000	0.252183
2470000	0.250886
2471000	0.252214
2472000	0.254102
2473000	0.254338
2474000	0.253438
2475000	0.254933
2476000	0.253662
2477000	0.252605
2478000	0.251360
2479000	0.256933
2480000	0.254948
2481000	0.254671
2482000	0.254112
2483000	0.254474
2484000	0.254790
2485000	0.251800
2486000	0.249890
2487000	0.255938
2488000	0.254224
2489000	0.250419
2490000	0.252871
2491000	0.253738
2492000	0.254917
2493000	0.256467
2494000	0.253490
2495000	0.253671
2496000	0.250795
2497000	0.251046
2498000	0.249176
2499000	0.248974
2500000	0.248976
2501000	0.248760
2502000	0.252076
2503000	0.258112
2504000	0.256160
2505000	0.254421
2506000	0.252257
2507000	0.252019
2508000	0.252260
2509000	0.243586
2510000	0.245136
2511000	0.250010
2512000	0.249238
2513000	0.249597
2514000	0.251807
2515000	0.249800
2516000	0.250253
2517000	0.245976
2518000	0.245481
2519000	0.248750
2520000	0.248986
2521000	0.249695
2522000	0.252302
2523000	0.254281
2524000	0.254414
2525000	0.256752
2526000	0.254814
2527000	0.252013
2528000	0.251910
2529000	0.252440
2530000	0.252150
2531000	0.249910
2532000	0.250433
2533000	0.253414
2534000	0.250993
2535000	0.248233
2536000	0.249288
2537000	0.248100
2538000	0.253048
2539000	0.253095
2540000	0.250879
2541000	0.249226
2542000	0.250883
2543000	0.250100
2544000	0.252602
2545000	0.253583
2546000	0.256486
2547000	0.253300
2548000	0.249131
2549000	0.249383
2550000	0.247676
2551000	0.252362
2552000	0.254514
2553000	0.252245
2554000	0.250507
2555000	0.251567
2556000	0.248561
2557000	0.246538
2558000	0.245260
2559000	0.247819
2560000	0.243931
2561000	0.243024
2562000	0.245514
2563000	0.245181
2564000	0.249171
2565000	0.249786
2566000	0.247710
2567000	0.250695
2568000	0.248960
2569000	0.251271
2570000	0.250169
2571000	0.250736
2572000	0.247669
2573000	0.251029
2574000	0.246176
2575000	0.242986
2576000	0.242826
2577000	0.248328
2578000	0.250438
2579000	0.248700
2580000	0.249757
2581000	0.253398
2582000	0.253181
2583000	0.251090
2584000	0.252119
2585000	0.256286
2586000	0.256938
2587000	0.251714
2588000	0.254769
2589000	0.255638
2590000	0.254593
2591000	0.254412
2592000	0.253426
2593000	0.255595
2594000	0.254967
2595000	0.256117
2596000	0.251129
2597000	0.257154
2598000	0.254217
2599000	0.254502
2600000	0.257976
2601000	0.255362
2602000	0.253081
2603000	0.251776
2604000	0.250331
2605000	0.250705
2606000	0.254929
2607000	0.253890
2608000	0.255486
2609000	0.252357
2610000	0.254271
2611000	0.253886
2612000	0.248129
2613000	0.246786
2614000	0.249074
2615000	0.250086
2616000	0.250671
2617000	0.252669
2618000	0.253329
2619000	0.250638
2620000	0.249810
2621000	0.250364
2622000	0.249798
2623000	0.251129
2624000	0.252910
2625000	0.245938
2626000	0.247229
2627000	0.250895
2628000	0.251174
2629000	0.250205
2630000	0.248314
2631000	0.248212
2632000	0.251450
2633000	0.251000
2634000	0.250052
2635000	0.250371
2636000	0.246019
2637000	0.248990
2638000	0.250286
2639000	0.253724
2640000	0.249852
2641000	0.252076
2642000	0.250190
2643000	0.243743
2644000	0.245033
2645000	0.245460
2646000	0.247957
2647000	0.249733
2648000	0.250390
2649000	0.247552
2650000	0.250319
2651000	0.250352
2652000	0.252252
2653000	0.248395
2654000	0.255238
2655000	0.253157
2656000	0.258375
2657000	0.256583
2658000	0.252995
2659000	0.253471
2660000	0.254383
2661000	0.246286
2662000	0.246167
2663000	0.247995
2664000	0.246400
2665000	0.246260
2666000	0.246017
2667000	0.245286
2668000	0.250800
2669000	0.248995
2670000	0.249852
2671000	0.248562
2672000	0.248905
2673000	0.250043
2674000	0.245312
2675000	0.248338
2676000	0.245786
2677000	0.246879
2678000	0.246504
2679000	0.247078
2680000	0.243800
2681000	0.240369
2682000	0.242909
2683000	0.238490
2684000	0.238569
2685000	0.240157
2686000	0.240702
2687000	0.240554
2688000	0.242071
2689000	0.239952
2690000	0.238071
2691000	0.239800
2692000	0.235210
2693000	0.235826
2694000	0.238245
2695000	0.232502
2696000	0.233695
2697000	0.234086
2698000	0.231914
2699000	0.231286
2700000	0.231498
2701000	0.231671
2702000	0.229414
2703000	0.228800
2704000	0.228367
2705000	0.231405
2706000	0.232774
2707000	0.228879
2708000	0.231957
2709000	0.231426
2710000	0.230733
2711000	0.223514
2712000	0.228226
2713000	0.228736
2714000	0.226562
2715000	0.224521
2716000	0.228855
2717000	0.229590
2718000	0.232850
2719000	0.231405
2720000	0.229938
2721000	0.228867
2722000	0.229748
2723000	0.228307
2724000	0.229314
2725000	0.230886
2726000	0.236652
2727000	0.233629
2728000	0.236949
2729000	0.230943
2730000	0.232674
2731000	0.232500
2732000	0.235048
2733000	0.234493
2734000	0.234524
2735000	0.230681
2736000	0.228633
2737000	0.228779
2738000	0.231500
2739000	0.232586
2740000	0.228938
2741000	0.233743
2742000	0.232264
2743000	0.237076
2744000	0.236940
2745000	0.232286
2746000	0.230895
2747000	0.232667
2748000	0.232781
2749000	0.228790
2750000	0.232463
2751000	0.229060
2752000	0.231543
2753000	0.231548
2754000	0.231710
2755000	0.230276
2756000	0.231919
2757000	0.238245
2758000	0.237679
2759000	0.244129
2760000	0.234467
2761000	0.235662
2762000	0.236971
2763000	0.236379
2764000	0.237217
2765000	0.237257
2766000	0.237600
2767000	0.233038
2768000	0.234262
2769000	0.236029
2770000	0.233700
2771000	0.231285
2772000	0.231338
2773000	0.231707
2774000	0.230518
2775000	0.229062
2776000	0.229700
2777000	0.232494
2778000	0.232045
2779000	0.233126
2780000	0.234693
2781000	0.237352
2782000	0.237231
2783000	0.236283
2784000	0.235450
2785000	0.234205
2786000	0.234840
2787000	0.236124
2788000	0.233276
2789000	0.233448
2790000	0.233840
2791000	0.234305
2792000	0.232857
2793000	0.235095
2794000	0.233890
2795000	0.235498
2796000	0.232952
2797000	0.235152
2798000	0.233655
2799000	0.233124
2800000	0.238488
2801000	0.241410
2802000	0.239833
2803000	0.237362
2804000	0.240371
2805000	0.237538
2806000	0.236905
2807000	0.236286
2808000	0.235831
2809000	0.228769
2810000	0.228314
2811000	0.226733
2812000	0.228467
2813000	0.230110
2814000	0.226543
2815000	0.230840
2816000	0.239619
2817000	0.234070
2818000	0.234398
2819000	0.236602
2820000	0.234552
2821000	0.234200
2822000	0.232637
2823000	0.233998
2824000	0.232862
2825000	0.231626
2826000	0.233581
2827000	0.235019
2828000	0.234593
2829000	0.236010
2830000	0.234664
2831000	0.231483
2832000	0.234867
2833000	0.236724
2834000	0.234776
2835000	0.234360
2836000	0.235886
2837000	0.235810
2838000	0.237997
2839000	0.237114
2840000	0.236079
2841000	0.233590
2842000	0.234757
2843000	0.236088
2844000	0.238819
2845000	0.235129
2846000	0.234924
2847000	0.234195
2848000	0.236852
2849000	0.236376
2850000	0.239919
2851000	0.244231
2852000	0.243981
2853000	0.249043
2854000	0.251248
2855000	0.250602
2856000	0.250405
2857000	0.249105
2858000	0.250543
2859000	0.243621
2860000	0.243560
2861000	0.240169
2862000	0.236976
2863000	0.240360
2864000	0.239574
2865000	0.241824
2866000	0.243274
2867000	0.240990
2868000	0.237945
2869000	0.237150
2870000	0.234490
2871000	0.232198
2872000	0.232087
2873000	0.233645
2874000	0.232919
2875000	0.233579
2876000	0.232076
2877000	0.235874
2878000	0.237350
2879000	0.239219
2880000	0.236776
2881000	0.237152
2882000	0.236238
2883000	0.238295
2884000	0.239219
2885000	0.237917
2886000	0.241771
2887000	0.236533
2888000	0.235071
2889000	0.236052
2890000	0.236638
2891000	0.234181
2892000	0.231467
2893000	0.231933
2894000	0.232452
2895000	0.233067
2896000	0.232833
2897000	0.233414
2898000	0.231281
2899000	0.231476
2900000	0.236233
2901000	0.233433
2902000	0.236948
2903000	0.240538
2904000	0.242274
2905000	0.244231
2906000	0.243038
2907000	0.243995
2908000	0.242986
2909000	0.244105
2910000	0.245586
2911000	0.245843
2912000	0.245724
2913000	0.242876
2914000	0.247974
2915000	0.242581
2916000	0.249695
2917000	0.250007
2918000	0.245488
2919000	0.245819
2920000	0.248107
2921000	0.251202
2922000	0.249071
2923000	0.252340
2924000	0.246029
2925000	0.248476
2926000	0.247551
2927000	0.257607
2928000	0.253586
2929000	0.249019
2930000	0.247102
2931000	0.244633
2932000	0.245069
2933000	0.245045
2934000	0.246455
2935000	0.244933
2936000	0.249857
2937000	0.245900
2938000	0.247514
2939000	0.245307
2940000	0.241594
2941000	0.245151
2942000	0.243338
2943000	0.246093
2944000	0.246926
2945000	0.248343
2946000	0.251429
2947000	0.246948
2948000	0.243288
2949000	0.245850
2950000	0.247495
2951000	0.250240
2952000	0.246138
2953000	0.248895
2954000	0.249136
2955000	0.248267
2956000	0.245586
2957000	0.248231
2958000	0.247662
2959000	0.245876
2960000	0.244769
2961000	0.249748
2962000	0.244698
2963000	0.243860
2964000	0.240436
2965000	0.241657
2966000	0.240848
2967000	0.240557
2968000	0.238614
2969000	0.237467
2970000	0.241019
2971000	0.243795
2972000	0.241436
2973000	0.240314
2974000	0.240112
2975000	0.239067
2976000	0.236448
2977000	0.234229
2978000	0.238762
2979000	0.237614
2980000	0.234405
2981000	0.236381
2982000	0.236371
2983000	0.240317
2984000	0.242395
2985000	0.243088
2986000	0.243795
2987000	0.242569
2988000	0.240990
2989000	0.238071
2990000	0.243405
2991000	0.243119
2992000	0.243088
2993000	0.249145
2994000	0.244807
2995000	0.238286
2996000	0.237419
2997000	0.234290
2998000	0.233731
2999000	0.235306
3000000	0.236074
3001000	0.236960
3002000	0.241793
3003000	0.240310
3004000	0.238367
3005000	0.238305
3006000	0.240533
3007000	0.243186
3008000	0.244924
3009000	0.241986
3010000	0.240538
3011000	0.246314
3012000	0.243917
3013000	0.237869
3014000	0.238248
3015000	0.236926
3016000	0.235748
3017000	0.234750
3018000	0.241176
3019000	0.239079
3020000	0.244331
3021000	0.245552
3022000	0.246638
3023000	0.247579
3024000	0.242467
3025000	0.243017
3026000	0.242752
3027000	0.242062
3028000	0.242119
3029000	0.240219
3030000	0.239395
3031000	0.240610
3032000	0.239610
3033000	0.240402
3034000	0.239924
3035000	0.238829
3036000	0.237943
3037000	0.235862
3038000	0.235224
3039000	0.236171
3040000	0.231781
3041000	0.231524
3042000	0.234752
3043000	0.236448
3044000	0.232886
3045000	0.234356
3046000	0.232438
3047000	0.233124
3048000	0.234529
3049000	0.237886
3050000	0.239140
3051000	0.241362
3052000	0.243674
3053000	0.242767
3054000	0.242074
3055000	0.241086
3056000	0.242776
3057000	0.240924
3058000	0.240471
3059000	0.238367
3060000	0.238955
3061000	0.238010
3062000	0.235917
3063000	0.232869
3064000	0.232907
3065000	0.235138
3066000	0.235576
3067000	0.234526
3068000	0.235247
3069000	0.234540
3070000	0.230588
3071000	0.227933
3072000	0.230471
3073000	0.228155
3074000	0.224893
3075000	0.225695
3076000	0.227133
3077000	0.229595
3078000	0.232688
3079000	0.232438
3080000	0.237095
3081000	0.238757
3082000	0.239950
3083000	0.238405
3084000	0.234317
3085000	0.241361
3086000	0.238600
3087000	0.237438
3088000	0.243033
3089000	0.240336
3090000	0.240319
3091000	0.239371
3092000	0.238719
3093000	0.239681
3094000	0.239179
3095000	0.236443
3096000	0.236379
3097000	0.236438
3098000	0.239276
3099000	0.234679
3100000	0.234200
3101000	0.232676
3102000	0.234602
3103000	0.232914
3104000	0.232314
3105000	0.236214
3106000	0.231874
3107000	0.227619
3108000	0.230890
3109000	0.233495
3110000	0.229071
3111000	0.230133
3112000	0.229305
